2019,江苏海事职业技术学院,9,高职高专普通批,理工类,18,7,247,1
2019,江苏海事职业技术学院,9,高职高专普通批,理工类,18,7,245,1
2019,江苏海事职业技术学院,9,高职高专普通批,理工类,18,7,225,1
2019,江苏海事职业技术学院,9,高职高专普通批,理工类,18,7,196,1
2019,江苏海事职业技术学院,9,高职高专普通批,工程测量技术,2,0
2019,江苏海事职业技术学院,9,高职高专普通批,供热通风与空调工程技术,2,0
2019,江苏海事职业技术学院,9,高职高专普通批,机电一-体化技术,2,1,283,1
2019,江苏海事职业技术学院,9,高职高专普通批,电气自动化技术,2,1,245,1
2019,江苏海事职业技术学院,9,高职高专普通批,工业机器人技术,2,0
2019,江苏海事职业技术学院,9,高职高专普通批,海洋工程技术,2,1,196,1
2019,江苏海事职业技术学院,9,高职高专普通批,信息安全与管理,2,2,286,1
2019,江苏海事职业技术学院,9,高职高专普通批,信息安全与管理,2,2,248,1
2019,江苏海事职业技术学院,9,高职高专普通批,云计算技术与应用,2,2,247,1
2019,江苏海事职业技术学院,9,高职高专普通批,云计算技术与应用,2,2,225,1
2019,江苏海事职业技术学院,9,高职高专普通批,移动通信技术,2,0
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,364,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,360,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,357,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,330,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,328,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,326,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,319,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,313,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,309,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,304,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,269,1
2019,江苏海事职业技术学院,9,高职高专普通批,文史类,12,12,247,1
2019,江苏海事职业技术学院,9,高职高专普通批,工程测量技术,2,1,269,1
2019,江苏海事职业技术学院,9,高职高专普通批,国际邮轮乘务管理,4,5,364,1
2019,江苏海事职业技术学院,9,高职高专普通批,国际邮轮乘务管理,4,5,360,1
2019,江苏海事职业技术学院,9,高职高专普通批,国际邮轮乘务管理,4,5,330,1
2019,江苏海事职业技术学院,9,高职高专普通批,国际邮轮乘务管理,4,5,328,1
2019,江苏海事职业技术学院,9,高职高专普通批,国际邮轮乘务管理,4,5,247,1
2019,江苏海事职业技术学院,9,高职高专普通批,集装箱运输管理,2,2,319,1
2019,江苏海事职业技术学院,9,高职高专普通批,集装箱运输管理,2,2,313,1
2019,江苏海事职业技术学院,9,高职高专普通批,报关与国际货运,2,2,357,1
2019,江苏海事职业技术学院,9,高职高专普通批,报关与国际货运,2,2,326,1
2019,江苏海事职业技术学院,9,高职高专普通批,物流管理,2,_2 .,309,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,331,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,316,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,310,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,293,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,290,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,284,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,271,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,249,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,243,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,223,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,209,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,208,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,200,1
2019,无锡商业职业技术学院,2,高职高专普通批,理工类,23,14,185,1
2019,无锡商业职业技术学院,2,高职高专普通批,新能源汽车技术,3,1,185,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,3,5,316,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,3,5,290,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,3,5,284,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,3,5,271,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,3,5,209,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,2,3,331,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,2,3,223,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,2,3,200,1
2019,无锡商业职业技术学院,2,高职高专普通批,市场营销,3,1,293,1
2019,无锡商业职业技术学院,2,高职高专普通批,移动商务,4,0
2019,无锡商业职业技术学院,2,高职高专普通批,酒店管理,2,2!,243,1
2019,无锡商业职业技术学院,2,高职高专普通批,酒店管理,2,2!,208,1
2019,无锡商业职业技术学院,2,高职高专普通批,烹调工艺与营养,2,2,310,1
2019,无锡商业职业技术学院,2,高职高专普通批,烹调工艺与营养,2,2,249,1
2019,无锡商业职业技术学院,2,高职高专普通批,中西面点工艺,4,0
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,323,2
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,309,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,286,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,271,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,268,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,243,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,237,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,228,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,206,1
2019,无锡商业职业技术学院,2,高职高专普通批,文史类,24,11,204,1
2019,无锡商业职业技术学院,2,高职高专普通批,新能源汽车技术,2,0
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,2,2,323,1
2019,无锡商业职业技术学院,2,高职高专普通批,计算机网络技术,2,2,243,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,3,5,309,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,3,5,286,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,3,5,271,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,3,5,228,1
2019,无锡商业职业技术学院,2,高职高专普通批,会计,3,5,206,1
2019,无锡商业职业技术学院,2,高职高专普通批,市场营销,4,2,323,1
2019,无锡商业职业技术学院,2,高职高专普通批,市场营销,4,2,204,1
2019,无锡商业职业技术学院,2,高职高专普通批,移动商务,4,0
2019,无锡商业职业技术学院,2,高职高专普通批,酒店管理,2,1,237,1
2019,无锡商业职业技术学院,2,高职高专普通批,烹调工艺与营养,3,0
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,337,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,331,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,330,2
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,324,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,322,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,316,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,315,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,313,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,312,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,301,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,300,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,296,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,295,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,293,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,291,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,287,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,285,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,284,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,281,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,280,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,279,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,274,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,273,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,270,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,269,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,267,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,266,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,265,2
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,260,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,259,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,258,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,256,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,253,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,251,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,250,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,248,2
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,247,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,246,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,244,2
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,235,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,224,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,221,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,219,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,218,3
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,217,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,215,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,214,1
2019,南通航运职业技术学院二,3,高职高专普通批,理工类,56,56,211,3
2019,南通航运职业技术学院二,3,高职高专普通批,工程造价,4,4,322,1
2019,南通航运职业技术学院二,3,高职高专普通批,工程造价,4,4,279,1
2019,南通航运职业技术学院二,3,高职高专普通批,工程造价,4,4,273,1
2019,南通航运职业技术学院二,3,高职高专普通批,工程造价,4,4,258,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,331,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,312,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,300,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,293,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,291,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,256,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,251,1
2019,南通航运职业技术学院二,3,高职高专普通批,机电一-体化技术,4,3,218,1
2019,南通航运职业技术学院二,3,高职高专普通批,无人机应用技术,3,1,219,1
2019,南通航运职业技术学院二,3,高职高专普通批,新能源汽车运用与维修,4,4,324,1
2019,南通航运职业技术学院二,3,高职高专普通批,新能源汽车运用与维修,4,4,267,1
2019,南通航运职业技术学院二,3,高职高专普通批,新能源汽车运用与维修,4,4,244,1
